Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
6900.0,13.036448530121596,3.910892915292589,0.22027991717022932,17.167621362584406,16.20069444
7000.0,13.047737327639531,3.9991601825694327,0.22057579682791367,17.26747330703687,16.28402778
7100.0,13.058646074095376,4.087574212207794,0.22086366678081115,17.367083953083974,16.3675
7200.0,13.069197866361474,4.176130722685256,0.22114391812731338,17.466472507174036,16.45083333
7300.0,13.079413775863703,4.264825684416874,0.22141691051100348,17.565656370791572,16.53430556
7400.0,13.089313050086131,4.353655296076274,0.22168297517914182,17.66465132134154,16.61777778
7500.0,13.089313050086131,4.442615962207937,0.22168297517914182,17.753611987473203,16.70111111
7600.0,13.089313050086131,4.53170014859361,0.22168297517914182,17.842696173858876,16.78527778
7700.0,13.089313050086131,4.620851186734295,0.22168297517914182,17.93184721199956,16.87138889
7800.0,13.089313050086131,4.709902312530897,0.22168297517914182,18.02089833779616,16.9575
7900.0,13.089313050086131,4.798577816377505,0.22168297517914182,18.10957384164277,17.04361111
8000.0,13.089313050086131,4.886531256231489,0.22168297517914182,18.197527281496754,17.13180556
8100.0,13.089313050086131,4.973384278951023,0.22168297517914182,18.28438030421629,17.22069444
8200.0,13.089313050086131,5.058754271512246,0.22168297517914182,18.36975029677751,17.30958333
8300.0,13.089313050086131,5.14227112811623,0.22168297517914182,18.453267153381493,17.39847222
8400.0,13.089313050086131,5.223586245162466,0.22168297517914182,18.53458227042773,17.47777778
8500.0,13.089313050086131,5.302379234059528,0.22168297517914182,18.613375259324794,17.53986111
8600.0,13.089313050086131,5.378383730770808,0.22168297517914182,18.689379756036075,17.58555556
8700.0,13.089313050086131,5.451415880630087,0.22168297517914182,18.762411905895352,17.61958333
8800.0,13.089313050086131,5.521370089829564,0.22168297517914182,18.83236611509483,17.64791667
